SampleID,Dataset,DiseaseState,Acetanaerobacterium,Acidaminococcus,Actinomyces,Akkermansia,Alistipes,Allisonella,Anaerofilum,Anaerosporobacter,Anaerostipes,Anaerotruncus,Anaerovorax,Bacteroides,Barnesiella,Bifidobacterium,Blautia,Butyricicoccus,Butyricimonas,Catenibacterium,Clostridium_III,Clostridium_IV,Clostridium_XI,Clostridium_XVIII,Clostridium_XlVa,Clostridium_XlVb,Clostridium_sensu_stricto,Collinsella,Coprobacillus,Coprococcus,Desulfovibrio,Dialister,Dorea,Eggerthella,Enterobacter,Erysipelotrichaceae_incertae_sedis,Escherichia/Shigella,Eubacterium,Faecalibacterium,Flavonifractor,Gemmiger,Gordonibacter,Haemophilus,Hespellia,Holdemania,Howardella,Lachnobacterium,Lachnospira,Lachnospiracea_incertae_sedis,Lactobacillus,Lactococcus,Megasphaera,Methanobrevibacter,Mogibacterium,Odoribacter,Oscillibacter,Parabacteroides,Paraprevotella,Parasutterella,Phascolarctobacterium,Porphyromonas,Prevotella,Pseudoflavonifractor,Roseburia,Ruminococcus,Ruminococcus2,Sporobacter,Streptococcus,Subdoligranulum,Sutterella,Turicibacter,Veillonella,Victivallis
TS5,ob_gordon,H,0.0006552221202987813,0.0,0.0,0.0002620888481195125,0.00039313327217926875,0.0,0.0,0.0,0.008911020836063425,0.0,0.00013104442405975625,0.08491678679072205,0.0002620888481195125,0.0,0.24662560608046127,0.0023587996330756127,0.0,0.0,0.0,0.003014021753374394,0.004324465993971956,0.009304154108242695,0.056218057921635436,0.0047175992661512255,0.002620888481195125,0.00104835539247805,0.0041934215699122,0.01572533088717075,0.0,0.0,0.057528502162233,0.00039313327217926875,0.0,0.0020967107849561,0.0,0.0,0.07613681037871839,0.0038002882977329314,0.0,0.00013104442405975625,0.0,0.0,0.0002620888481195125,0.0,0.0,0.021622329969859782,0.32105883894640286,0.0,0.000524177696239025,0.0,0.0,0.0,0.0,0.0018346219368365875,0.000524177696239025,0.0,0.0,0.0,0.0,0.0002620888481195125,0.00039313327217926875,0.004455510418031713,0.0019656663608963437,0.030271261957803695,0.0,0.0002620888481195125,0.03079543965404272,0.0,0.0,0.0,0.0
TS148,ob_gordon,OB,0.0003401360544217687,0.0,0.0,0.0017006802721088435,0.02040816326530612,0.0,0.0,0.0,0.0017006802721088435,0.009183673469387756,0.0006802721088435374,0.33163265306122447,0.005442176870748299,0.0,0.04353741496598639,0.002380952380952381,0.002380952380952381,0.0,0.0,0.0013605442176870747,0.01020408163265306,0.0,0.02857142857142857,0.0006802721088435374,0.007142857142857143,0.0013605442176870747,0.0,0.009183673469387756,0.0027210884353741495,0.01292517006802721,0.013945578231292517,0.0,0.0,0.0,0.0,0.0003401360544217687,0.21224489795918366,0.0010204081632653062,0.0,0.0,0.0,0.0,0.0006802721088435374,0.0,0.0,0.0,0.07687074829931972,0.0027210884353741495,0.0,0.025170068027210883,0.0,0.0,0.004421768707482994,0.017006802721088437,0.025170068027210883,0.003401360544217687,0.0,0.0,0.0,0.0,0.0017006802721088435,0.02040816326530612,0.03333333333333333,0.019727891156462583,0.0,0.0,0.009523809523809525,0.03707482993197279,0.0010204081632653062,0.0,0.0006802721088435374
TS51,ob_gordon,OB,0.00016265452179570593,0.002439817826935589,0.0,0.02521145087833442,0.06278464541314248,0.0,0.00048796356538711777,0.0,0.0009759271307742355,0.06489915419648666,0.0034157449577098243,0.047657774886141833,0.013012361743656473,0.0029277813923227064,0.12963565387117762,0.002602472348731295,0.0,0.0,0.0,0.011873780091086533,0.009271307742355238,0.002439817826935589,0.05058555627846454,0.0,0.0,0.07270657124268054,0.0050422901756668834,0.038874430709173714,0.0006506180871828237,0.014476252439817826,0.0712426805465192,0.0016265452179570592,0.0,0.0014638906961613532,0.00048796356538711777,0.0,0.010572543916720885,0.01398828887443071,0.0,0.0,0.0,0.0,0.0014638906961613532,0.0,0.0,0.0,0.06132075471698113,0.0006506180871828237,0.00032530904359141186,0.024235523747560182,0.0,0.0,0.0006506180871828237,0.054001301236174366,0.012199089134677944,0.0,0.0,0.0009759271307742355,0.0,0.04229017566688354,0.00016265452179570593,0.010572543916720885,0.00048796356538711777,0.06213402732595966,0.0,0.00439167208848406,0.057254391672088484,0.0,0.005367599219258295,0.0,0.0
TS33,ob_gordon,OW,0.00019650225977598743,0.0,0.00019650225977598743,0.005207309884063667,0.010414619768127334,0.0,9.825112988799372e-05,0.0,0.0020632737276478678,0.00501080762428768,0.000687757909215956,0.06003144036156416,0.00422479858518373,0.0,0.12959324032226371,0.0007860090391039497,0.001670269208095893,0.056985655335036356,0.0,0.027903320888190215,0.0,0.0,0.005895067793279623,0.002358027117311849,0.0,0.0007860090391039497,0.0,0.02230300648457457,0.0,0.04676753782668501,0.03625466692866968,0.0,0.0,0.0531538612694046,0.0,0.0,0.10080565926508155,0.0018667714678718805,0.0,0.00019650225977598743,0.0,0.0,0.0,0.0,0.0,0.003733542935743761,0.22381607388484967,0.005207309884063667,0.0,0.0,0.0,0.00019650225977598743,0.0005895067793279622,0.019650225977598742,0.0038317940656317547,0.0,0.0,0.0,0.0,0.020534486146590685,0.0,0.012674395755551189,0.017881705639614855,0.040282963254077424,0.0005895067793279622,0.00844959717036746,0.061210453920220086,0.005895067793279623,0.0,0.0,0.0
TS2,ob_gordon,H,0.00013118194936376755,0.0,0.0,0.012987012987012988,0.05706414797323888,0.0,0.00013118194936376755,0.0,0.006821461366915913,0.004591368227731864,0.0010494555949101404,0.21290830381739473,0.0,0.0,0.03213957759412305,0.0013118194936376755,0.0,0.0,0.0,0.05194805194805195,0.00537845992391447,0.025842844024662207,0.006559097468188378,0.0009182736455463728,0.0,0.02203856749311295,0.0005247277974550702,0.0002623638987275351,0.0,0.0044601862783680965,0.001443001443001443,0.0,0.0,0.0044601862783680965,0.00013118194936376755,0.0002623638987275351,0.0893349075167257,0.008133280860553588,0.0,0.00905155450609996,0.0,0.0,0.0003935458480913026,0.0,0.00013118194936376755,0.0002623638987275351,0.05601469237832874,0.0,0.0,0.0,0.0,0.00013118194936376755,0.0059031877213695395,0.11412829594647776,0.03318903318903319,0.0,0.0,0.00013118194936376755,0.0,0.0,0.0027548209366391185,0.011019283746556474,0.11898202807293716,0.06191788009969828,0.0,0.00013118194936376755,0.032270759543486814,0.00013118194936376755,0.002623638987275351,0.0,0.0
TS149,ob_gordon,OB,0.0,0.0,0.0,0.0,0.006291148500365764,0.0,0.0001463057790782736,0.0,0.0073152889539136795,0.003218727139722019,0.0001463057790782736,0.35859546452084856,0.0026335040234089246,0.0,0.07242136064374542,0.0011704462326261888,0.000731528895391368,0.0,0.0,0.002926115581565472,0.003803950256035113,0.0057059253840526705,0.0073152889539136795,0.0001463057790782736,0.0004389173372348208,0.007461594732991953,0.0011704462326261888,0.002779809802487198,0.0,0.0,0.016825164594001463,0.0,0.0,0.0004389173372348208,0.0,0.0,0.23613752743233357,0.0001463057790782736,0.0,0.0002926115581565472,0.0001463057790782736,0.0,0.0004389173372348208,0.0,0.0,0.0070226773957571325,0.05442574981711778,0.003218727139722019,0.0005852231163130944,0.0,0.0,0.0,0.0021945866861741038,0.0073152889539136795,0.0019019751280175566,0.010095098756400878,0.0,0.0,0.0,0.0,0.0001463057790782736,0.10855888807607901,0.0,0.019604974396488662,0.0001463057790782736,0.004681784930504755,0.02033650329188003,0.015215801024140453,0.005559619604974396,0.0001463057790782736,0.0
TS3,ob_gordon,OW,0.0,0.0,0.0,0.0,0.01717791411042945,0.0,0.00020449897750511248,0.0,0.0008179959100204499,0.0010224948875255625,0.0,0.2229038854805726,0.00020449897750511248,0.00040899795501022495,0.1051124744376278,0.00020449897750511248,0.00020449897750511248,0.0,0.0,0.006134969325153374,0.00040899795501022495,0.0541922290388548,0.009202453987730062,0.0049079754601227,0.0,0.001226993865030675,0.00020449897750511248,0.006339468302658487,0.0,0.0,0.007770961145194274,0.00020449897750511248,0.0,0.00020449897750511248,0.0,0.0,0.2331288343558282,0.0022494887525562374,0.0,0.0008179959100204499,0.0,0.0,0.0006134969325153375,0.0,0.0,0.00408997955010225,0.1439672801635992,0.0,0.0,0.0,0.0,0.00020449897750511248,0.0,0.006543967280163599,0.003885480572597137,0.0,0.00040899795501022495,0.009202453987730062,0.0,0.0,0.0,0.017586912065439674,0.01983640081799591,0.017586912065439674,0.0,0.0,0.09959100204498977,0.001226993865030675,0.0,0.0,0.0
TS57,ob_gordon,OB,0.0,0.005957595934816892,0.0,0.0,0.0,0.0,0.0,0.0,0.0012265638689328894,0.0,0.0,0.19992991063606097,0.0,0.0,0.5868231995794638,0.0005256702295426669,0.0,0.0,0.0,0.00017522340984755565,0.0007008936393902226,0.011739968459786228,0.04433152269143158,0.0,0.0008761170492377782,0.0,0.0,0.0008761170492377782,0.0,0.002978797967408446,0.0,0.0003504468196951113,0.0,0.0031540213772560015,0.0,0.0,0.006658489574207114,0.0003504468196951113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08936393902225337,0.00017522340984755565,0.0,0.0,0.0,0.0,0.0,0.0010513404590853338,0.007709830033292448,0.0,0.0,0.0,0.0,0.0,0.0,0.021377256001401786,0.0005256702295426669,0.0,0.0,0.0007008936393902226,0.0,0.01209041527948134,0.0,0.0003504468196951113,0.0
TS15,ob_gordon,OW,0.0,0.0,0.00011254924029262802,0.0021384355655599324,0.021271806415306696,0.0,0.0,0.0,0.0027011817670230726,0.0,0.0005627462014631402,0.051660101294316266,0.0011254924029262803,0.0,0.044006752954417555,0.004952166572875633,0.0,0.0,0.0,0.005402363534046145,0.0007878446820483962,0.00022509848058525604,0.006640405177265054,0.0012380416432189083,0.008666291502532357,0.0005627462014631402,0.00011254924029262802,0.003038829487900957,0.00011254924029262802,0.03646595385481148,0.010467079347214405,0.0,0.0,0.0,0.0,0.0,0.25998874507597075,0.0009003939223410242,0.0,0.0004501969611705121,0.0,0.0,0.0,0.00022509848058525604,0.0,0.00011254924029262802,0.10365785030951041,0.0,0.0003376477208778841,0.0,0.0,0.0,0.003038829487900957,0.018345526167698366,0.0039392234102419805,0.0,0.0012380416432189083,0.0,0.0,0.2876758581879572,0.0011254924029262803,0.016657287563308948,0.0409679234665166,0.009679234665166011,0.0028137310073157004,0.0027011817670230726,0.04276871131119865,0.0,0.0003376477208778841,0.0007878446820483962,0.0
TS9,ob_gordon,OW,0.0,0.0,0.0,0.0009607466373867692,0.02415591545429591,0.0,0.0,0.0,0.0008234971177600879,0.0,0.0,0.4699423552017568,0.0,0.0,0.034037880867416964,0.0005489980785067252,0.0,0.0,0.0,0.0010979961570134504,0.0002744990392533626,0.00041174855888004394,0.012352456766401317,0.0015097447158934944,0.0024704913532802636,0.0002744990392533626,0.0,0.04982157562448532,0.0,0.005764479824320615,0.0042547351084271205,0.0,0.0,0.0,0.0,0.0,0.14809223167718913,0.0009607466373867692,0.0,0.0001372495196266813,0.0,0.0,0.0001372495196266813,0.0,0.0,0.0,0.09072193247323634,0.0,0.0,0.0,0.0,0.0001372495196266813,0.0,0.013587702443041449,0.0037057370299203953,0.0,0.00315673895141367,0.0001372495196266813,0.0,0.0002744990392533626,0.0001372495196266813,0.03499862750480373,0.04144935492725776,0.018116936590721933,0.00041174855888004394,0.001784243755146857,0.03335163326928356,0.0,0.0,0.0,0.0
TS13,ob_gordon,H,0.0,0.0,0.0,0.0,0.019053735816741597,0.0,0.0,0.0,0.006636694497966175,0.00042817383857846286,0.00042817383857846286,0.3010062085206594,0.014343823592378506,0.0,0.05095268679083708,0.003425390708627703,0.001070434596446157,0.0,0.0,0.009205737529436951,0.001070434596446157,0.003425390708627703,0.006850781417255406,0.0017126953543138515,0.0,0.0,0.0,0.01798330122029544,0.0017126953543138515,0.0,0.014129736673089274,0.0006422607578676942,0.0,0.0006422607578676942,0.0,0.0,0.2123742239349176,0.0017126953543138515,0.0,0.00042817383857846286,0.0,0.0,0.00021408691928923143,0.0,0.0,0.00042817383857846286,0.09762363519588953,0.0,0.0,0.0,0.0,0.0,0.00299721687004924,0.025048169556840076,0.002569043031470777,0.0,0.0,0.012845215157353885,0.0,0.0,0.00021408691928923143,0.006850781417255406,0.045172339970027835,0.01605651894669236,0.0,0.0012845215157353885,0.11475058873902805,0.00449582530507386,0.00021408691928923143,0.0,0.0
TS49,ob_gordon,OB,0.00013956734124214934,0.0,0.00013956734124214934,0.00013956734124214934,0.00013956734124214934,0.0,0.0,0.0,0.003768318213538032,0.0,0.0009769713886950454,0.047732030704815076,0.0,0.000418702023726448,0.116817864619679,0.0006978367062107466,0.0,0.09574319609211444,0.0,0.010886252616887648,0.0030704815073272856,0.000837404047452896,0.00851360781577111,0.0036287508722958827,0.0,0.0058618283321702725,0.0011165387299371947,0.07745987438939288,0.0,0.0,0.06448011165387299,0.0002791346824842987,0.0,0.08597348220516399,0.0,0.00013956734124214934,0.01479413817166783,0.007955338450802513,0.0,0.0,0.0,0.0,0.0006978367062107466,0.0,0.0,0.0009769713886950454,0.2512212142358688,0.0,0.0,0.0,0.0,0.0002791346824842987,0.0,0.001256106071179344,0.0009769713886950454,0.0,0.0,0.0,0.0,0.0030704815073272856,0.0,0.003768318213538032,0.0,0.03838101884159107,0.0,0.002512212142358688,0.1451500348918353,0.0,0.0,0.0,0.0
TS31,ob_gordon,H,0.0,0.0,0.0,0.0024082844986754435,0.05466805811993257,0.0,0.0,0.0,0.0029702175483663803,0.007947338845628964,0.001444970699205266,0.28449867544352575,0.0,0.0,0.1021112627438388,0.00032110459982339246,0.004094083647748254,0.0,0.0,0.003211045998233925,0.0016055229991169624,0.0018463514489845067,0.006181263546600305,0.001444970699205266,0.0,0.0,0.00024082844986754435,0.006341815846512001,0.0,0.0,0.010676727944127799,8.027614995584812e-05,0.0,0.011640041743597977,0.0,0.0,0.19161916994460945,0.002167456048807899,8.027614995584812e-05,0.0,0.0,0.0,0.0004816568997350887,0.0,0.0,0.018062133740065826,0.09753552219635546,0.0,0.00024082844986754435,0.0,0.0,0.00016055229991169623,0.0015252468491611143,0.036365095929999196,0.005458778196997672,0.0,0.0032913221481897727,0.0,0.0,8.027614995584812e-05,0.0,0.001364694549249418,0.05426667737015333,0.03861282812876295,0.0,0.002328008348719595,0.04246608332664365,8.027614995584812e-05,8.027614995584812e-05,0.0,0.0
TS32,ob_gordon,H,0.00015092061575611228,0.007093268940537277,0.0,0.0,0.019619680048294598,0.001509206157561123,0.0,0.0,0.002112888620585572,0.0,0.00015092061575611228,0.1571083610021129,0.009809840024147299,0.0,0.07108361002112888,0.0022638092363416844,0.003018412315122246,0.059915484455176575,0.0,0.004074856625415031,0.0034711741623905824,0.0,0.017506791427709025,0.004980380319951705,0.0,0.0012073649260488982,0.0,0.006338665861756716,0.003169332930878358,0.0,0.016148505885904014,0.0,0.0,0.0027165710836100213,0.0,0.0,0.19725324479323875,0.0009055236945366737,0.0,0.0,0.0,0.0,0.00045276184726833685,0.0,0.0,0.003018412315122246,0.03833383640205252,0.0,0.0,0.0,0.0,0.0,0.0013582855418050107,0.003169332930878358,0.006640507093268941,0.007546030787805615,0.0,0.0,0.0,0.26033806217929367,0.0,0.001509206157561123,0.0,0.020827044974343494,0.0,0.00030184123151222455,0.02369453667370963,0.04105040748566254,0.00015092061575611228,0.0,0.0
TS1,ob_gordon,H,0.0002717391304347826,0.0,0.0,0.0016304347826086956,0.03967391304347826,0.0,0.0,0.0,0.0008152173913043478,0.014673913043478261,0.0,0.327445652173913,0.029347826086956522,0.0,0.013043478260869565,0.0038043478260869567,0.001358695652173913,0.0,0.0,0.0779891304347826,0.002173913043478261,0.0,0.0024456521739130437,0.0,0.0,0.0,0.0,0.003532608695652174,0.0008152173913043478,0.008695652173913044,0.0019021739130434783,0.0,0.0,0.0002717391304347826,0.0,0.0002717391304347826,0.1872282608695652,0.0016304347826086956,0.0,0.0024456521739130437,0.0,0.0,0.0,0.0,0.0,0.0,0.02418478260869565,0.0,0.0,0.0,0.0,0.0,0.003260869565217391,0.06467391304347826,0.01576086956521739,0.0,0.0002717391304347826,0.0,0.0,0.0,0.0010869565217391304,0.0008152173913043478,0.050271739130434784,0.00923913043478261,0.0,0.0,0.10842391304347826,0.0002717391304347826,0.0002717391304347826,0.0,0.0
TS30,ob_gordon,OW,0.0,0.0,0.0,0.0,0.021448248720975994,0.0,0.0,0.0,0.03364817001180637,0.0,0.0,0.15092483274301455,0.005509641873278237,0.0,0.36855568673750494,0.0007870916961826052,0.0,0.0,0.0,0.005116096025186935,0.0,0.00885478158205431,0.018890200708382526,0.0027548209366391185,0.0,0.0,0.0,0.0,0.0001967729240456513,0.0,0.0,0.0001967729240456513,0.0,0.0,0.0,0.0,0.1656828020464384,0.003935458480913027,0.0,0.0,0.0,0.0,0.0003935458480913026,0.0,0.0,0.007674144037780401,0.1341991341991342,0.0,0.0,0.0,0.0,0.0,0.0,0.0021645021645021645,0.009838646202282565,0.006099960645415191,0.0,0.00905155450609996,0.0,0.0,0.0,0.012199921290830381,0.012790240062967336,0.017316017316017316,0.0,0.0001967729240456513,0.0015741833923652105,0.0,0.0,0.0,0.0
TS26,ob_gordon,H,0.0,0.0,0.0,0.0004687353520202494,0.03365519827505391,0.0,9.374707040404987e-05,0.0,0.0032811474641417458,0.0006562294928283491,0.0,0.5962313677697572,0.0,0.0,0.06149807818505672,0.0002812412112121496,0.0,0.0,0.0,0.03074903909252836,0.0031874003937376956,0.007031030280303741,0.0032811474641417458,0.0010312177744445487,0.005718571294647042,0.0002812412112121496,0.0,0.008905971688384738,9.374707040404987e-05,0.0,0.009937189462829286,0.0004687353520202494,0.0,0.0006562294928283491,0.0,0.0,0.0392800224992969,0.0009374707040404988,0.0,0.0,0.0,0.0,9.374707040404987e-05,0.0,0.0,0.0,0.0389050342176807,0.0,0.0,0.0,0.0,0.00018749414080809974,0.003468641604949845,0.028124121121214964,0.006374800787475391,0.0,0.0,0.010593418955657635,0.0,0.00018749414080809974,0.0015937001968688478,0.002249929689697197,0.06618543170525922,0.018843161151214025,0.0,0.0032811474641417458,0.008905971688384738,0.0,0.0032811474641417458,0.0,0.0
TS56,ob_gordon,OB,0.0,0.0,0.0,0.0,0.005715918833952558,0.0,0.0,0.0,0.004858531008859674,0.0,0.0,0.40497284938553874,0.0,0.0,0.08773935410117176,0.0014289797084881394,0.0017147756501857674,0.0,0.0,0.0002857959416976279,0.002000571591883395,0.0014289797084881394,0.021148899685624466,0.0,0.0011431837667905116,0.0,0.0,0.008573878250928837,0.0,0.0174335524435553,0.015432980851671906,0.0,0.0,0.0,0.0002857959416976279,0.0,0.1823378108030866,0.0008573878250928837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01629036867676479,0.11031723349528437,0.0,0.0,0.0,0.0,0.0,0.0017147756501857674,0.0014289797084881394,0.0,0.0,0.018005144326950558,0.0,0.0,0.0,0.0,0.04001143183766791,0.008859674192626465,0.04286939125464419,0.0,0.0,0.002857959416976279,0.0002857959416976279,0.0,0.0,0.0
TS50,ob_gordon,OB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014957811301457428,0.0,0.0,0.0034518026080286373,0.0,0.000383533623114293,0.2807466121196625,0.00025568908207619537,0.0,0.0,0.0,0.0033239580669905395,0.009588340577857325,0.034518026080286375,0.001150600869342879,0.0,0.000383533623114293,0.04448990028125799,0.0,0.02135003835336231,0.0,0.03771413960623882,0.05433392994119151,0.0,0.0,0.000767067246228586,0.0,0.0,0.01150600869342879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019176681155714651,0.428023523395551,0.0,0.0021733571976476603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008949117872666837,0.0,0.0,0.0,0.0,0.0035796471490667347,0.0109946305292764,0.026463819994886218,0.0,0.006136537969828688,0.0,0.0,0.0008949117872666837,0.0,0.0
TS55,ob_gordon,OB,0.0,0.0,0.0,0.0,0.0,0.004886717014660151,0.0,0.0,0.02798756108396268,0.0,0.0,0.27143491781430473,0.0,0.000444247001332741,0.2665482007996446,0.000888494002665482,0.0,0.0,0.0,0.00444247001332741,0.019991115059973346,0.003109729009329187,0.03065304309195913,0.0013327410039982231,0.0,0.0,0.0,0.03598400710795202,0.0,0.0,0.050199911150599734,0.0026654820079964462,0.0,0.003109729009329187,0.0,0.0,0.07063527321190582,0.002221235006663705,0.0,0.0,0.0,0.0,0.000444247001332741,0.0,0.0,0.005775211017325633,0.07019102621057308,0.0,0.007107952021323856,0.0,0.0,0.0,0.0,0.0,0.0026654820079964462,0.003553976010661928,0.0,0.0,0.0,0.0,0.0,0.010661928031985785,0.0,0.0693025322079076,0.0,0.0026654820079964462,0.0026654820079964462,0.0,0.000444247001332741,0.02798756108396268,0.0
TS150,ob_gordon,OB,0.0002207505518763797,0.0,0.0,0.008830022075055188,0.0008830022075055188,0.0,0.0,0.0,0.0004415011037527594,0.0,0.0006622516556291391,0.0075055187637969095,0.0,0.0,0.26247240618101547,0.0064017660044150115,0.0,0.0,0.0,0.009933774834437087,0.0,0.0008830022075055188,0.07637969094922738,0.0008830022075055188,0.0,0.015673289183222958,0.0,0.02052980132450331,0.0,0.0,0.05805739514348786,0.0,0.0,0.0013245033112582781,0.0,0.0,0.0,0.0002207505518763797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053863134657836646,0.33421633554083885,0.0,0.0002207505518763797,0.0,0.0,0.0,0.0,0.0,0.0004415011037527594,0.0011037527593818985,0.0017660044150110375,0.0024282560706401766,0.0,0.0,0.0,0.031788079470198675,0.0,0.0739514348785872,0.0,0.002869757174392936,0.015894039735099338,0.0,0.010154525386313467,0.0,0.0
TS25,ob_gordon,H,0.0,0.0,0.0,0.0,0.036816459122902004,0.0,0.0,0.0,0.005955603681645912,0.001804728388377549,0.0007218913553510197,0.3737592492329904,0.0,0.0,0.1212777476989713,0.00018047283883775492,0.0,0.0,0.0,0.02743187150333875,0.014798772784695904,0.02418336040425916,0.0028875654214040787,0.00018047283883775492,0.004150875293268363,0.00018047283883775492,0.002346146904890814,0.012633098718642844,0.0,0.0,0.0128135715574806,0.0,0.0,0.0,0.0,0.00018047283883775492,0.047644829453167295,0.0012633098718642843,0.0,0.00018047283883775492,0.0,0.0,0.0007218913553510197,0.0,0.0,0.0005414185165132648,0.0568489442338928,0.0,0.0005414185165132648,0.0,0.0,0.00018047283883775492,0.003970402454430608,0.04186969861035914,0.03428983937917343,0.0,0.0,0.018949648077964266,0.0,0.0,0.0014437827107020393,0.00018047283883775492,0.04908861216386934,0.030319436924742826,0.0,0.013896408590507128,0.016062082656560187,0.0,0.03898213318895506,0.0007218913553510197,0.0
TS29,ob_gordon,OB,0.0,0.0,0.0,0.0,0.0038510911424903724,0.0,0.0,0.0,0.0006418485237483953,0.0,0.0006418485237483953,0.03209242618741977,0.0,0.0,0.2535301668806162,0.0,0.0,0.0,0.0,0.021181001283697046,0.0006418485237483953,0.0006418485237483953,0.02374839537869063,0.0,0.0,0.0012836970474967907,0.0,0.0019255455712451862,0.0,0.0,0.010911424903722721,0.0,0.0,0.003209242618741977,0.0,0.0,0.14698331193838254,0.0012836970474967907,0.0,0.0006418485237483953,0.0,0.0,0.0006418485237483953,0.0,0.0,0.0012836970474967907,0.005134788189987163,0.0,0.0006418485237483953,0.0,0.0,0.0006418485237483953,0.0,0.0006418485237483953,0.0025673940949935813,0.0,0.0025673940949935813,0.0,0.0,0.0,0.0,0.005776636713735558,0.0038510911424903724,0.023106546854942234,0.0,0.0006418485237483953,0.4492939666238768,0.0,0.0,0.0,0.0
TS2.2,ob_gordon,H,0.00176522506619594,0.0,0.0,0.00529567519858782,0.10503089143865843,0.0,0.0,0.0,0.00264783759929391,0.00441306266548985,0.0,0.27714033539276256,0.0,0.0,0.01500441306266549,0.00088261253309797,0.0,0.0,0.0,0.06619593998234775,0.01500441306266549,0.01412180052956752,0.00176522506619594,0.0,0.00264783759929391,0.00706090026478376,0.00176522506619594,0.0,0.0,0.00176522506619594,0.0,0.0,0.0,0.00794351279788173,0.0,0.0,0.14033539276257723,0.00353045013239188,0.00088261253309797,0.00088261253309797,0.0,0.0,0.00088261253309797,0.0,0.0,0.00088261253309797,0.07237422771403354,0.0,0.0,0.0,0.0,0.0,0.00617828773168579,0.07502206531332745,0.06001765225066196,0.0,0.00088261253309797,0.0,0.0,0.0,0.01235657546337158,0.00617828773168579,0.03618711385701677,0.038834951456310676,0.0,0.00088261253309797,0.01147396293027361,0.0,0.00176522506619594,0.0,0.0
TS62.2,ob_gordon,OB,0.0,0.0,0.0,0.0,0.00941281936351412,0.0,0.0,0.0,0.004034065441506051,0.0,0.0017929179740026895,0.0972658000896459,0.0,0.0,0.3128641864634693,0.00044822949350067237,0.0,0.0,0.0,0.00761990138951143,0.03003137606454505,0.04034065441506051,0.07844016136261767,0.002689376961004034,0.00044822949350067237,0.0,0.00044822949350067237,0.006723442402510085,0.0,0.00044822949350067237,0.030927835051546393,0.0008964589870013447,0.0,0.004034065441506051,0.0,0.0,0.10174809502465262,0.00582698341550874,0.0,0.0,0.0,0.0,0.00044822949350067237,0.0,0.0,0.00044822949350067237,0.01882563872702824,0.0,0.00044822949350067237,0.0,0.0,0.0,0.0017929179740026895,0.0044822949350067235,0.002689376961004034,0.00044822949350067237,0.00044822949350067237,0.006723442402510085,0.0,0.0008964589870013447,0.0008964589870013447,0.06230389959659346,0.001344688480502017,0.15194979829672792,0.0,0.00761990138951143,0.0,0.00044822949350067237,0.001344688480502017,0.0,0.0
TS65,ob_gordon,OB,0.0,0.0,0.0,0.0,0.04920767306088407,0.0,0.0,0.0,0.0025020850708924102,0.0,0.0,0.18181818181818182,0.012510425354462052,0.0,0.10842368640533778,0.0008340283569641367,0.0,0.0,0.0,0.043369474562135114,0.029190992493744787,0.0008340283569641367,0.010008340283569641,0.0,0.008340283569641367,0.0016680567139282735,0.0,0.011676396997497914,0.0,0.005838198498748957,0.012510425354462052,0.0008340283569641367,0.0,0.0016680567139282735,0.0,0.0,0.16263552960800667,0.005838198498748957,0.0,0.0,0.0,0.0,0.0,0.0008340283569641367,0.0,0.0016680567139282735,0.042535446205170975,0.0,0.0,0.0025020850708924102,0.0,0.0,0.003336113427856547,0.012510425354462052,0.020850708924103418,0.0,0.007506255212677231,0.004170141784820684,0.0,0.0,0.0,0.05087572977481234,0.020850708924103418,0.03502919099249374,0.0,0.0025020850708924102,0.13678065054211844,0.0,0.008340283569641367,0.0,0.0
TS66,ob_gordon,OB,0.0,0.0,0.0,0.04190919674039581,0.21944121071012807,0.0,0.0,0.0,0.0017462165308498253,0.0,0.0005820721769499418,0.28230500582072177,0.018626309662398137,0.0,0.02852153667054715,0.0,0.009313154831199068,0.0,0.0,0.01920838183934808,0.0,0.0005820721769499418,0.005820721769499418,0.0005820721769499418,0.0,0.0005820721769499418,0.006402793946449359,0.002910360884749709,0.0,0.0,0.005820721769499418,0.0,0.0,0.0,0.0,0.0,0.05587892898719441,0.002328288707799767,0.0,0.0,0.0,0.0,0.0,0.0005820721769499418,0.0,0.0,0.0681024447031432,0.0,0.0,0.0,0.0,0.0,0.007566938300349243,0.12223515715948778,0.009313154831199068,0.0,0.0005820721769499418,0.0,0.0,0.0,0.0005820721769499418,0.005238649592549476,0.023282887077997673,0.024447031431897557,0.0,0.0,0.03550640279394645,0.0,0.0,0.0,0.0
