Acetanaerobacterium,Acidaminococcus,Actinomyces,Akkermansia,Alistipes,Allisonella,Anaerofilum,Anaerosporobacter,Anaerostipes,Anaerotruncus,Anaerovorax,Bacteroides,Barnesiella,Bifidobacterium,Blautia,Butyricicoccus,Butyricimonas,Catenibacterium,Clostridium_III,Clostridium_IV,Clostridium_XI,Clostridium_XVIII,Clostridium_XlVa,Clostridium_XlVb,Clostridium_sensu_stricto,Collinsella,Coprobacillus,Coprococcus,Desulfovibrio,Dialister,Dorea,Eggerthella,Enterobacter,Erysipelotrichaceae_incertae_sedis,Escherichia/Shigella,Eubacterium,Faecalibacterium,Flavonifractor,Gemmiger,Gordonibacter,Haemophilus,Hespellia,Holdemania,Howardella,Lachnobacterium,Lachnospira,Lachnospiracea_incertae_sedis,Lactobacillus,Lactococcus,Megasphaera,Methanobrevibacter,Mogibacterium,Odoribacter,Oscillibacter,Parabacteroides,Paraprevotella,Parasutterella,Phascolarctobacterium,Porphyromonas,Prevotella,Pseudoflavonifractor,Roseburia,Ruminococcus,Ruminococcus2,Sporobacter,Streptococcus,Subdoligranulum,Sutterella,Turicibacter,Veillonella,Victivallis,true_label
0.0015355417529331339,-0.03275408263245322,-0.0024712457759213935,0.019069765770443226,0.0033324176341112954,0.01242978138232842,0.0050381646362088195,0.008464458247067042,0.005131124913733742,-0.01592795484727738,-0.011694675353547845,-0.0033333333333332438,0.014301889081108465,0.007538388849515798,0.03263925954213576,0.0033333333333335213,-0.0034502597271596214,0.011124337384879113,2.220446049250313e-16,0.014418866949890974,0.035989500423128595,0.03030473617769114,-0.016845351446303114,-0.009147621629098879,0.0064044168391995115,-0.041587037636864554,0.004818494525195005,-0.003960824887214165,-0.0319653176731875,-0.008591586679346286,0.010262249827467429,0.006666666666666765,-0.0021665095982305593,0.0033333333333335213,0.0010552939344814494,2.220446049250313e-16,0.0002757577403056932,0.014868875086266498,0.010517380613335792,0.0040200434219841985,-0.0006937137066914678,0.013136341129733942,0.0022656589740130406,2.220446049250313e-16,-0.00307108350586599,0.009729828134810159,0.0033333333333334103,-0.006465547348568135,0.008723280612838225,-0.009261572766931625,0.022283797417434803,0.004133590728573444,-0.004658014885322359,0.001535541752933245,0.005160103351118994,2.220446049250313e-16,0.0013867869853285697,0.0033333333333335213,0.007246244885441067,0.007986827150624154,-0.045455923569480916,0.00591493129374232,0.004413556563891086,-0.0012308055752420777,-0.0033333333333332438,0.019901124103338774,-0.0030285971556421876,0.009166314749048388,-0.005435861091424465,0.0033333333333335213,0.0011049935729310345,0
0.00666666666666671,0.007463496600210617,0.005202589701342686,-0.0059279548472775945,0.007268291062874521,0.026799677030126645,1.1102230246251565e-16,0.0138713409011062,-0.01032779203765588,0.022907222889549717,0.0017977915804002764,-0.0009975341851602426,0.00666666666666671,0.0,1.1102230246251565e-16,-0.041136378085962044,0.004072045152722525,-0.007897472241908732,-0.0025365033997893915,-0.03214316114068361,0.004392413094344572,0.0006800694898659865,0.015023665525963126,0.0038713409011061906,1.1102230246251565e-16,-0.016546718390339943,0.002289197367866147,-0.008202208419599732,-1.1840928101136683e-05,-0.0033333333333332993,-0.0017977915804002764,0.009276659788250319,0.012899357691635083,-0.004376496744092351,1.1102230246251565e-16,-0.0015355417529329118,0.004868875086266322,-0.004705996973193738,0.0,0.005435861091424576,-0.007943386053828383,0.011535541752933032,0.003391451447488092,0.026380578451224657,0.010997534185160363,0.028029793077784415,0.0007807974388667205,1.1102230246251565e-16,0.012926034293715305,0.02721461143381876,0.028888918508250483,0.010258822365771247,0.009261288180610894,0.01956945181999803,0.021907958578663678,0.0036486174840713037,0.00903620780308434,0.007696767990292508,0.007466924061906743,-0.020899212225353958,1.1102230246251565e-16,-0.014130163266877327,0.012562670347130322,0.007897472241908732,-0.001998211245695769,0.02293538248043947,-0.0015355417529329118,0.028587833985089572,0.0009975341851603536,-0.0030710285882700195,-0.012102527758091286,0
0.0332571068276043,0.030135446627748474,0.05796923182462643,-1.1102230246251565e-16,-1.1102230246251565e-16,0.03431107370116393,-0.0015355417529330229,0.0115088971204792,0.01484223045381261,-0.003943725842039614,0.003058361911823626,0.0005029716759423764,0.01153554175293292,0.013111956712212325,0.00893684317926735,0.03713970119689236,0.0,-1.1102230246251565e-16,0.02517969918277596,-1.1102230246251565e-16,0.0,0.0015355417529331339,-0.03733113336758165,0.0066666666666664876,0.01994078171071967,0.02021755166056005,0.0458813530669705,0.0033333333333331883,0.0028010961253157607,-1.1102230246251565e-16,0.005173611263957323,-0.012102527758091397,-0.0023976293103449287,0.0033333333333334103,0.01666666666666672,-1.1102230246251565e-16,0.017042147429981114,0.016280521656446112,0.04103381337164258,-1.1102230246251565e-16,0.0357343696848591,0.026993472804527463,0.0033333333333334103,0.035434001826553985,-0.0033333333333335213,0.0462986906184043,-0.0010067166048950416,-1.1102230246251565e-16,0.004868875086266433,-0.04120940345155588,0.0024712457759215045,0.012869641883940353,-1.1102230246251565e-16,0.019131684858331832,0.03289424767443894,0.0031000619432512977,-2.6644632453609596e-05,-0.007897472241908954,0.03748982464877404,0.002920759815321361,0.0,-0.012101127792455646,-1.1102230246251565e-16,0.008243081625945892,-4.602908624518065e-05,-0.0002622498274673646,-1.1102230246251565e-16,0.0012308055752421332,0.0015355417529329118,-0.0033333333333332993,-1.1102230246251565e-16,1
0.00023327139008186282,-0.0074053784860557414,-0.015837231061059165,-0.002102527758091194,-0.00433429498018964,0.010754343583320225,-0.006666666666666654,0.005131124913733631,-0.04641286351201024,-0.0453218890911157,-0.006928916494133852,0.000862087557411767,-0.006384873254269258,-0.008231186856985068,0.0005380075677727802,0.010262249827467235,0.0009357040229885094,-0.0007387118193891151,0.012730068141692696,0.020967960053886264,0.0017977915804002764,-0.003161607519102355,0.0,-0.0015355417529330506,0.0013022703628511878,0.0,0.003763881513335482,0.007897472241908815,-0.014477101196153391,-0.02339487890918418,-0.0012308055752421332,-0.019351825433963965,-0.012384321170488571,0.0015355417529330784,-0.005669132481506384,0.0,-0.0030285971556424096,0.0023976293103448176,-0.005063431025577214,0.0023357991481730567,-0.007602370689655191,-0.006712220371511868,0.0027663473281752116,-0.019523938738824187,0.0,-0.006666666666666654,-0.003333333333333355,-0.0011412727594133643,0.0,0.0,-0.025173611263957313,-0.043424492789503805,0.0,0.00247124577592156,-0.0015355417529330506,-0.008000766797673836,0.001230805575242161,0.01016396913884604,0.001230805575242161,0.0,-0.04305302671055519,0.0,-0.0030710835058661012,0.006666666666666682,-0.09876956884565766,-0.019972930565080926,-0.009264715642306909,0.0,-0.004868875086266378,0.003333333333333355,0.0,0
-0.006666666666666599,0.005995270782883644,-0.014621267737333576,-0.026899938056748562,5.551115123125783e-17,0.006080137076578451,0.04389907411375671,0.0023357991481731677,-0.0021025277580911106,0.002746803743245041,0.021864706785260313,0.002397629310344873,0.009869136265828637,-0.007153005464480888,-0.005952784432659786,-0.004634775650171896,0.003184578565728624,0.012280008530360986,-0.00046531737716337673,0.0,-0.0003502492588645101,5.551115123125783e-17,0.014105724923521523,-0.037719569094065986,0.018058888365900805,0.0015355417529331339,5.551115123125783e-17,-0.008464458247066875,0.0,-0.009064295977011472,0.0033333333333334103,0.01538364674953413,0.01952510693101822,5.551115123125783e-17,0.0035452025997290693,0.013406404226978197,5.551115123125783e-17,-0.0015355417529329674,-0.010262249827467151,0.0022159699486197226,-0.019707079049722964,0.002536503399789447,-0.01734012086218789,0.00843262847891102,0.02173596141822859,0.0017977915804002764,0.003333333333333355,-0.04290476509069646,0.007897472241908898,-0.008099548476950214,0.012471245775921624,-0.00010626841738098358,-0.004006787528854583,0.022261483029793472,0.0,0.0,0.005669132481506467,-0.0030710835058661012,0.004615807678534034,5.551115123125783e-17,-0.04942228641144758,-0.0005895034517042763,0.006180327868852531,0.0,-0.060061046880811986,-0.057483904099094985,-0.004868875086266378,5.551115123125783e-17,-0.003333333333333355,-0.011400095125184528,5.551115123125783e-17,0
-0.0037147117387095197,0.031560517797366905,0.00025882236577101647,0.029517095012204564,0.03397908487519752,0.025131124913733593,0.0023976293103445956,0.0,0.02043856966156188,0.06351081320549123,0.005736132323127641,0.009411611871155579,0.0015355417529330229,0.013071083505866055,0.0,0.03991683460654749,-9.21160911788732e-05,2.220446049250313e-16,0.021564520190318404,0.0,-0.018727192433837136,-0.00740195102435981,0.019092167942663774,0.0051370417325403706,0.0,0.0877781323340634,-0.0033333333333332993,-0.0017977915804002764,0.01217981773808674,0.0,0.008506944597290622,0.07433678433730029,0.007939958592132479,0.0024287573290068254,0.0,-0.02339516349550541,0.016035698821369015,0.0,0.05670384388455618,0.03021186926639563,0.0015355417529330229,0.0,0.037401951024359614,0.027527344964589306,0.0038713409011059685,0.0023357991481729456,0.01963245941865599,0.07783573841574087,0.0038713409011059685,0.08778114381245705,0.029478927806761313,0.0033333333333332993,0.0,0.00026224982746725356,0.0,0.0,0.029883683067964517,0.0,0.02145303922125641,0.0033333333333332993,0.022268483212567025,0.0,0.0,0.0030986485723559776,0.008418429160821805,-0.009183634342343594,0.00026224982746725356,0.0015355417529330229,0.0,0.0,0.018940920238988856,1
0.0012308055752421332,0.03428953082645447,0.004315066442566851,0.029006769489769102,0.004920876817004705,0.013333333333333308,0.002261483029793343,0.006066828936722168,-0.013638069511024198,0.07525927836292423,-0.012073549320705812,0.011104993572930932,-0.005532694656350534,0.0052462641836819035,0.00414495858381092,0.005866409271426676,-0.006305969659056276,-0.026746947726982717,0.0029027851533312,0.038333363458727066,-0.017564836228010194,0.0059279548472775945,-0.02832450052584734,0.0030710835058661567,0.005435861091424576,0.10386466853875775,0.01499008729919138,-0.0033333333333334103,0.01571765450382201,-0.003628434885586951,0.0,0.0,0.05636600754869725,0.0033333333333334103,-0.00026224982746725356,0.0179399585921326,0.006152594656201993,0.0,0.02227082611062603,0.013333333333333308,0.0,0.0033333333333334103,0.0012308055752422442,0.0033333333333334103,0.012397629310344938,1.1102230246251565e-16,0.0,-0.010067221051518582,0.019245656416679746,0.03781333149104282,0.02820220841959975,0.01000000000000012,-0.011338549549333665,-0.008723509568887566,0.034369067415347176,0.01333333333333342,0.01942546060325223,-0.0033333333333332993,0.0,0.015435861091424474,0.12870197282997198,-0.007452778342998401,-0.016172222828118477,0.006128659098893929,0.015313568985176773,0.008535923034676096,0.002899357691635185,-0.0003365659458468562,0.008210635662524224,0.02031961949326111,-0.001363815938702051,1
-0.0033333333333334103,-0.0035955831608006084,0.007254491522402873,0.0005991380771415145,-0.011796134492551291,0.008900757664522474,-5.551115123125783e-17,-0.0015355417529330784,0.049319873433033845,-0.03307397630258263,-0.003333333333333355,0.0,-0.0014702841290651358,0.0,5.551115123125783e-17,-0.01638129707911956,0.004330867518493597,0.0,-0.026359494224687086,-0.006944291734052588,0.0023976293103448176,-0.0033333333333334103,0.004868875086266433,0.004868875086266433,0.000258822365771072,0.01657333584703835,0.0015282108151933316,-0.00187210769877999,5.551115123125783e-17,0.022441488162096568,-0.01846445824706694,0.01268608903070928,0.0033333333333332993,-0.010462954079083653,0.020919587899754566,0.012228339760402385,0.0,0.022102127027345153,0.005393374741200774,-0.00623611848666461,-0.0033333333333332993,0.0015355417529330229,-0.001999233202326145,-0.020157839948842182,0.004055847148497604,-0.03356660472341516,5.551115123125783e-17,0.00023911354211858526,0.02625729605649424,-0.001133395879390875,0.004392413094344516,-0.016611478336384267,-0.0023357991481730567,-0.005899260996213074,-0.003333333333333355,0.001314329405704695,0.004438326906264223,0.0012308055752421332,-0.0007387118193890596,0.0007968299335439633,0.01528618588305869,0.0023282625563934567,0.00846445824706693,-0.0021025277580912216,-0.027563205190670348,0.017666059390583022,-0.0027663473281752116,-0.008804577083729892,0.01058487881473863,-0.0030710835058661012,-0.017612008847948446,0
-1.1102230246251565e-16,-0.008464458247067097,0.009134073966466705,-0.006666666666666932,0.024058537239884048,-0.002407263935782167,0.0033333333333332993,0.009999999999999787,-0.013933171063278071,-0.01572860420832367,0.00820220841959951,-0.004772580713275243,0.004542736784889034,-0.010968555747775,0.004697149272035239,0.0032293014072586335,-0.000899749589845622,0.0023976293103447066,-0.012228339760402607,-1.1102230246251565e-16,0.0017977915804001654,-0.011273291925466,0.002294140843961845,-0.0015355417529331339,-2.220446049250313e-16,0.01248506559693674,-0.008740215987372624,0.0015936598670877045,-0.001535541752933245,0.0066666666666664876,0.0033333333333332993,-0.009708771735147614,-0.008724471583227866,-2.220446049250313e-16,0.0015355417529329118,-0.0023357991481731677,0.011961490143548636,-0.0017977915804003874,-1.1102230246251565e-16,0.005998582100154248,-0.0045312871837892565,0.002102527758091055,-0.00033758790247728765,0.024803450082155343,0.0,-0.008613412787653818,-0.0023976293103449287,0.0033333333333331883,0.0012308055752420222,0.0028839681081589408,0.020433975641698243,0.005131124913733465,0.0018402779306238015,0.02486842923762389,0.004868875086266322,-0.006184197283985782,0.00973960871128876,0.0073304862367504775,-0.0076352224144417,-0.004868875086266544,0.05148363080251933,-0.003595583160800664,-0.004868875086266544,-2.220446049250313e-16,0.0015355417529329118,0.009073930602448654,-0.0030710835058662678,-0.0011668237351027955,-0.002547668414568882,-1.1102230246251565e-16,0.008678269680775341,0
-0.0017977915804002764,-0.06522421021346769,0.0,-0.009535608897803971,-0.004272874426547946,0.010227282641888047,-0.00043397564169822544,0.0007547443140663024,-0.014229396878916778,0.011230805575242087,-0.032228339760402513,0.007328334558782956,0.0,0.004681759688559273,-0.0009975341851602981,0.02047646199192188,-0.017339921089205845,-0.0009975341851602426,0.012902785153331209,-0.011529423349751267,-0.003333333333333355,-0.013595583160800617,-0.0056981109188917745,-0.010000000000000009,-0.0015355417529330229,-0.036666666666666736,-0.0021025277580912216,-0.006099680661508566,-0.008202208419599732,0.009695263822309064,0.01233579914817301,0.0023976293103448176,0.011641810170314126,-0.011535541752933032,-0.01867818605221866,-0.003333333333333355,-0.0240716444219764,-0.006066828936722168,0.0,0.006928916494133852,-0.0056691324815064115,-5.551115123125783e-17,0.015393374741200783,-0.007864620517122445,-0.005131124913733631,-0.02459311734596087,-0.008202208419599732,-0.0036284348855870063,0.0,0.004123765397637313,0.003333333333333355,0.022901669703695282,0.0013702701313480503,0.002335799148173001,-0.006666666666666654,-0.003057934242520377,0.0015355417529330229,0.0,0.008616640476367676,0.0,0.010420943384694237,-0.012335799148173121,-0.0028568713414114932,0.0,-0.008002458251459232,-0.0017977915804002764,-0.00272386097795152,-0.02183014750842216,-0.0015355417529330229,0.0,0.0034406765766786807,0
-0.0005669860051581432,0.0018112994932385496,0.0016741289341720145,-0.014288381168269915,0.01179779158040023,0.01093505442496312,0.055409416374417875,0.002335799148173112,-0.001797791580400221,-0.043429154983943064,0.0033333333333332993,-0.011429073562569891,-0.004392413094344516,0.019213046872348427,-0.006304100465353346,0.00018095970892217927,-0.0033333333333332993,0.0,0.03123945364060693,-0.016142167011732267,0.002746803743245041,-0.008020847979931467,-0.023830912862620623,0.0,-0.015330460015392067,-0.02662318911903555,-0.0038254270891863174,-0.014185086612504949,0.0,-0.014330867518493662,0.010304736177690899,0.0015355417529330229,-0.0033333333333332993,-0.008202208419599677,0.003333333333333355,0.006666666666666654,-0.0033333333333332993,0.003977609318487119,-0.03602598338193147,-0.013460136533052114,0.005435861091424521,-0.010505440429307233,-0.002795325765560519,0.002335799148173001,0.014654662921811779,-0.011396228772896366,-0.01039769645521571,-0.008464458247066986,0.017985832730047335,-0.004261335769371599,-0.021628502030457908,-0.016128659098893994,-0.0012308055752421332,0.007233652671824853,-0.0004305481800020994,0.006141145055101771,-0.011535541752933087,-0.003073491943279827,-0.0073594646741360625,-0.010262249827467151,-0.01816692736563763,-0.004438326906264223,-0.010000000000000009,-5.551115123125783e-17,-0.06079926619783271,-0.03751164690343689,0.001797791580400332,-0.02067101793123277,-0.03156419707039965,0.0,0.001797791580400332,0
-0.0023357991481730567,0.010780797438866785,0.003333333333333355,0.03426213614604545,0.0,-0.017615678829511427,-0.007035384684497048,0.01666666666666672,-0.022332371686477004,-0.004042989160664923,0.008464458247066986,-0.007353233236372436,0.006024435275395201,-0.01233579914817301,-0.040262249827467234,0.010412573518012003,-0.007059248360029136,0.0,-0.009922256419924225,-0.01761142098756685,-0.0273736103930442,0.010000000000000064,-0.11718446750345352,0.0012308055752421887,-0.006666666666666654,-0.10596612349866436,-0.013857832988267815,-0.002050382508407833,0.046388218834974626,-0.019626492901556047,-0.035534576117216,-0.0041301632668772625,0.003638069511024189,5.551115123125783e-17,-0.003333333333333355,-0.0007387118193890596,-3.427461696015044e-06,-0.028269524355205633,-0.033512277210519525,0.012335799148173066,0.0,-0.01972424225969438,5.551115123125783e-17,-0.00755744807514297,-0.007233652671824797,-0.022831375283318356,0.02350262288327576,-0.007696767990292452,-0.002396551931343749,0.007871173655138619,-0.0010562757849436055,-0.00941347040991164,-0.02027473578367517,0.0,0.015190280481637397,-0.010997534185160196,0.0020416646349538103,-0.0005244996549343961,0.002335799148173112,-0.02383360034608023,0.03963829814494596,-0.02179779158040024,0.005131124913733631,-0.004593172263556933,-0.031628786616778704,-0.0064044168391994005,-0.023333333333333317,5.551115123125783e-17,-0.013255589753257524,-0.0046447861159193415,-0.014330867518493606,0
-0.0008002573952400338,0.015633137881344794,0.018865650037133253,0.003288036563145691,0.03331092708171246,0.009002465814839655,-0.00279532576556063,0.010168298352534966,0.0015355417529330229,0.052677852348622545,-0.0039003193384915535,0.0033333333333332993,0.002578589019266997,0.009064295977011527,0.0003174899684456056,0.005695798780055661,-0.0035452025997289027,-0.001616188960276932,0.0033333333333334103,0.03437213686357676,1.1102230246251565e-16,0.012640535325863955,-0.038128641839975,0.006621369896479101,0.019141440344050964,-0.004639031157880669,-0.00026224982746725356,0.025499842931564043,-0.017771660239597642,-0.012533075938093163,-0.003365163101489377,-0.0033333333333332993,0.010636722803336496,-3.627918648252404e-05,-0.006666666666666599,0.005669132481506467,0.01363806951102442,-0.015561673093735684,0.014033399936299262,0.0022222518415837555,0.02618459413222074,0.017362151513331536,0.0030910443595463244,0.02123080557524215,0.010240754337551228,-0.010057590227550817,0.006361930488975709,0.022092893132654057,0.004130163266877429,0.09166580317357093,-0.0015355417529329118,0.002594621513944295,0.0031326290817170754,0.042522975066435986,0.004295801162289559,0.004438326906264223,0.002726326547463964,0.0032590172149536967,-0.0017886091606653665,-0.0046051497020886956,-0.03396597423903325,0.0,-0.0033333333333334103,0.0010917400577709069,0.00110038348580066,0.003997152903417178,0.00576311471566171,1.1102230246251565e-16,0.00666666666666671,0.0,0.014868875086266442,1
0.021965522167712193,0.03534358530085935,0.06203469565595665,0.0039331710632779515,0.03278148795552538,0.004868875086266322,0.006404416839199234,0.008740215987372402,0.0,0.0,-0.0033333333333334103,0.006816990357211283,0.08620479766581235,0.01379534047348785,0.01433086751849355,0.03322163364147235,0.02313634112973395,-0.0017977915804003874,0.0030890345531799923,0.06467302629185279,0.0,-0.002766347328175378,0.0,-0.0030516235494927324,0.024768614059644256,0.1133737732772524,0.0,0.006371750300636969,-0.007806819714230473,0.0066666666666664876,-0.006971402844357599,0.052417171461922374,0.06264396278756001,-0.004714320431140839,-0.0023357991481729456,0.0,0.005455404676354525,-0.006344636148332805,0.03783093472025023,0.03733147743415799,0.008202208419599621,-0.0032425852543322975,0.0033333333333332993,-0.0015355417529331339,-0.005672611179020404,0.09756097187594404,0.007227051324788736,0.08684782733335261,0.014868875086266331,0.05499807247512345,0.002102527758091055,0.0033333333333332993,0.0,-0.0017328185428533427,0.010197276789920218,0.014823578316078723,-0.0015355417529331339,0.0,0.00918119181184418,0.00566570501981023,0.11659277685239577,0.0033333333333332993,0.0,-0.007170615127140234,0.04291764632581041,0.06118286427892483,-0.009807313292665265,-0.0015355417529331339,0.0,-0.011535541752933032,0.011797791580400285,1
-0.010874573513619923,-0.03146020367792318,-0.0376051212637864,-0.0009357040229885372,0.011535541752933032,-1.1102230246251565e-16,-1.1102230246251565e-16,0.005730262990875201,-0.034823362005092784,0.01794338605382856,-0.016971402844357608,0.005669132481506467,0.00969682336984412,-0.0037598328257551494,-0.007771660239597578,0.015646608236767112,-0.017094778582380288,-0.0017977915804002764,-0.0043308675184937084,-0.012694837445607454,0.0006442759851538193,-0.009627630327639636,-0.0009975341851602981,-1.1102230246251565e-16,0.003333333333333355,-0.012199361323017133,-0.015698170248106158,-0.005040200169751374,-1.1102230246251565e-16,-0.008740215987372624,0.004466465229873151,-0.006666666666666765,0.024286345634727535,-0.00017172581423097188,-0.005205441032113456,-0.00482296127434656,-0.008371497969542174,0.0009232180667804735,0.009369032154702361,0.003333333333333355,0.0033333333333332438,0.008464458247066986,0.0031000619432515752,0.0017977915804003874,-0.01333333333333342,0.012728395863313036,0.0,0.017025750059059708,0.002594621513944184,0.003994716639128704,0.028999038353143658,0.0017977915804003874,-0.005669132481506356,-1.1102230246251565e-16,0.027844240350066607,0.006190204674744848,-0.023093156303972573,0.011910249854699184,-0.014156529382460592,0.00430188908110829,-0.027350455140428276,-0.012995697056397137,0.008464458247066875,-0.012073549320705979,0.011402531389473058,0.008202208419599732,0.0005669860051580877,-0.0004920937558530181,0.00026224982746714254,-0.0008620875574118503,0.003333333333333355,0
-0.0033333333333332438,-0.025435861091424483,-0.028545542398547785,-0.004515036937838501,-0.02274521705410093,0.0030575755930278836,-0.016731639704213652,0.0033333333333334103,-0.01800150416798335,0.0432869937837686,0.010262249827467318,0.0015355417529330784,0.009186234691921757,0.0,5.551115123125783e-17,-0.010566986005158097,-0.0038109644297762424,0.003333333333333355,0.0,-0.05623169974572828,0.0,-0.019504478782450818,0.0,-0.009999999999999953,0.001797791580400332,0.03678186689124496,0.006666666666666765,-0.0033333333333332993,0.007771660239597689,0.004868875086266433,0.0,-0.002299804548011375,-0.0073594646741359515,0.0,0.0,-0.002073549320705803,5.551115123125783e-17,-0.007602370689655191,0.00026224982746730907,-0.0015355417529330229,0.004868875086266489,0.010262249827467318,-0.01586640927142663,-0.006666666666666599,0.006989292965463745,-0.0015355417529330229,0.01611420996039714,0.00973775017253281,-0.001188319225018386,-0.0013919087476673697,-0.012552535894466588,-0.0031971870527818247,-0.0015355417529329674,-0.01076117808619731,-0.001797791580400332,-0.009002465814839655,0.0015355417529331339,-0.0033333333333332438,0.005268038753237281,-0.019063020193283098,-0.03988859023224156,-0.025716085580881953,-0.013379247145253015,0.01000000000000012,0.0011840959376835936,0.001797791580400332,0.0035955831608006084,-0.006564452407203214,-0.004229897135023586,0.004542736784889312,0.0015355417529330784,0
-0.0254262264659873,-0.019128853948076452,0.006666666666666654,0.00742101024998687,0.004868875086266378,0.007084845034885989,0.011133972010316184,-0.0007259412768603757,-0.057981988864386214,0.010754744314066311,-0.0038518809447329327,-0.001797791580400332,-0.00187210769877999,0.01912504744095095,-0.006066828936722224,-0.001043047266333974,-5.551115123125783e-17,-0.012335799148173121,0.010566986005158097,0.03864623375321724,-0.006498368314131864,0.002429160156443899,-0.019444727675305418,0.01719078836905069,-0.0038418004935905636,0.011367243400398075,-0.008060085722710664,0.0,-5.551115123125783e-17,-0.0021239298817773977,0.0,0.025406882654039065,-0.03722716092176287,0.005205441032113289,0.008095740229236537,-0.010000000000000064,-0.026096117324528878,-5.551115123125783e-17,0.022966575647276555,0.008464458247066875,0.0008717221828489774,0.005435861091424521,-5.551115123125783e-17,-0.009002465814839822,0.012218978889761534,-0.004078158435641577,-0.004868875086266433,-0.017258731124486337,-0.0007352843576931001,0.014462253465808095,-0.005435861091424576,0.004733428458517819,0.0,-0.0033333333333334103,-0.01846445824706705,0.0015355417529329674,-0.004288381168269906,0.0056691324815064115,0.004635603696184487,0.0033333333333332438,-0.021059079761011235,0.005131124913733576,-0.0064362466073555336,0.01179779158040023,-0.0006309678452976475,-0.051292052673909905,-0.0008002573952400893,-0.006361930488975764,-0.015342994180129299,0.0,0.006099680661508511,0
0.008949279686838008,-0.0017977915804002764,0.004492580754736908,5.551115123125783e-17,0.008288289298360119,-0.009957513649776317,0.003333333333333355,0.0010941978072335212,-0.03044675607485875,0.006057194311284819,-0.012222584802363656,-0.008769194424757876,0.003333333333333355,0.006666666666666654,-0.0063715651144130026,0.006474388763274719,-0.005561673093735786,-0.0017977915804002764,-0.01105907976101117,-0.03445355570917252,-0.0009975341851602426,-0.01986162000753111,0.0042690373563218365,0.002102527758091166,-0.0022718173080335524,-0.018769194424757885,-0.014476939969086944,0.003333333333333355,-0.003333333333333355,0.0,0.0,5.551115123125783e-17,-0.02253882702386434,-0.006928916494133908,5.551115123125783e-17,0.007664200851826952,0.003333333333333355,-0.00846445824706693,0.006702945853149123,-0.01179779158040023,0.0,-0.003333333333333355,-0.006391267575853676,0.049532032722654246,0.019307201992530637,-0.03915725625453631,5.551115123125783e-17,0.0012308055752421332,-0.0023976293103448176,-0.012740648054460124,5.551115123125783e-17,0.036435982624504565,0.0,0.0012308055752421332,0.0023357991481730567,-0.003057934242520377,0.00011349893213030704,-0.0033333333333332993,-0.005131124913733631,0.0007352843576931001,-0.033025169693946366,0.006992804968043831,-0.002102527758091166,-0.013900319338491507,0.003333333333333355,0.0015355417529330784,-0.004088077647399713,0.01090652581262111,-0.01634920338853746,-0.006128659098893874,-0.013333333333333364,1
0.009307201992530767,0.03930720199253068,-0.0023357991481729456,0.013375819683557055,-0.0015355417529330229,0.03357281188715655,0.0,0.011508897120479311,0.013938729782426718,0.06476904210546675,0.007990339153204129,0.004793427803684636,0.0552895979353325,0.010187264211932612,-0.002102527758091055,0.06910737342721829,0.0033333333333334103,0.008769194424757876,0.030710726621922757,-0.002723988248663267,0.0015355417529331339,0.0,-0.002766347328175045,0.0222053770587316,-0.006806977779223677,0.015542599183994144,0.025203898732899854,0.012766347328175276,0.005717706750548834,0.0033333333333334103,0.01999036537456289,0.020548650860103712,0.007035384684497159,0.007648284501574842,0.014868875086266331,0.010997534185160363,0.004868875086266433,-0.001208105329815412,0.04272558896738232,1.1102230246251565e-16,0.013530610123253628,0.021982801241704708,0.03744283049739061,0.015866409271426685,0.00997706134611287,-0.017139615015298815,0.0017977915804003874,0.0033333333333334103,0.02070973338200388,0.04421754147239032,0.0068673709182831555,0.01000000000000012,0.00514463282657196,0.058286242392335486,0.02287614961400497,2.220446049250313e-16,0.0015355417529331339,0.0015197290916686423,0.016078278537822288,0.0,0.08415289769792744,-0.008726708074534018,-0.0033333333333331883,-0.0015355417529330229,0.0004919784815277106,0.005271271835877611,0.0075597457621455755,0.01393317106327796,-0.01327178775748239,0.0023647775855585307,0.014868875086266442,1
0.0015943980534888214,0.006383014715513169,0.005131124913733687,0.002795325765560408,0.0022972246189483236,-0.0033490075031303856,0.0036698992791801555,0.005131124913733687,0.03097802275383066,0.012262049270087005,0.01666666666666672,0.00666666666666671,0.008464458247066875,0.0008002573952399228,-0.008999638271667276,0.027175695797054034,-0.005435861091424576,0.0023976293103448176,0.034897853523651934,0.006173797529752223,-0.0014930554027093867,0.0015355417529330229,0.04526236204491951,0.0025330759380933765,0.0,0.0030786598195652326,0.029540473382612564,0.0017977915804003874,-0.004868875086266433,0.004590026660828972,-0.008202208419599732,0.0033333333333334103,0.015160103351119059,0.004868875086266433,0.0012732919254657693,-0.004897853523651907,-0.00843262847891102,-0.0002951015522534295,0.00026224982746725356,0.0,0.016404416839199465,-0.00023399159206738407,-0.0015355417529331339,0.037791004051545674,0.0030710835058660457,0.026964700870256375,-0.0033300209265507696,-0.007897472241908843,0.019724242259694602,0.06290616755075029,0.0033333333333334103,0.0033333333333332993,1.1102230246251565e-16,-0.0036054423171572036,0.006774009910012091,0.0015355417529330229,0.0017977915804002764,-0.004269037356321892,0.03381942799045068,-0.0023647775855584197,0.0023357991481730567,0.008726708074534129,-0.013132629081717084,0.0,-0.0033333333333334103,0.002228339760402487,-0.002799915848146095,0.0033333333333332993,0.009002465814839766,0.0,0.0,1
