SampleID,Dataset,DiseaseState,Acetanaerobacterium,Acidaminococcus,Actinomyces,Akkermansia,Alistipes,Allisonella,Anaerofilum,Anaerosporobacter,Anaerostipes,Anaerotruncus,Anaerovorax,Bacteroides,Barnesiella,Bifidobacterium,Blautia,Butyricicoccus,Butyricimonas,Catenibacterium,Clostridium_III,Clostridium_IV,Clostridium_XI,Clostridium_XVIII,Clostridium_XlVa,Clostridium_XlVb,Clostridium_sensu_stricto,Collinsella,Coprobacillus,Coprococcus,Desulfovibrio,Dialister,Dorea,Eggerthella,Enterobacter,Erysipelotrichaceae_incertae_sedis,Escherichia/Shigella,Eubacterium,Faecalibacterium,Flavonifractor,Gemmiger,Gordonibacter,Haemophilus,Hespellia,Holdemania,Howardella,Lachnobacterium,Lachnospira,Lachnospiracea_incertae_sedis,Lactobacillus,Lactococcus,Megasphaera,Methanobrevibacter,Mogibacterium,Odoribacter,Oscillibacter,Parabacteroides,Paraprevotella,Parasutterella,Phascolarctobacterium,Porphyromonas,Prevotella,Pseudoflavonifractor,Roseburia,Ruminococcus,Ruminococcus2,Sporobacter,Streptococcus,Subdoligranulum,Sutterella,Turicibacter,Veillonella,Victivallis
ERR561223,ob_goodrich,H,1.8493094422419474,-3.8308631667751203,-2.22142525434102,-0.27551510528570633,5.441794511265924,-3.8308631667751203,-1.8849530177198068,0.8038658214545156,1.6287223473690386,-2.22142525434102,-0.11729110007081234,6.210166474779491,3.8306639145833974,2.7043781042385384,4.989245477733487,-1.1228129656729102,1.0594859614466334,3.900628862470564,-3.8308631667751203,3.4197723451235604,1.4318270221297653,-0.8864241876086796,2.603683352012333,0.7438478117282625,-0.11729110007081234,-1.1228129656729102,-3.8308631667751203,3.829722294928136,0.4595962743732711,-3.8308631667751203,0.6799963397417299,-3.8308631667751203,-3.8308631667751203,2.7525460553836445,-0.5350263007707912,-1.8849530177198068,4.586067602702723,-0.6953689508459706,4.330511856422367,-2.7322508781070107,-1.8849530177198068,-0.7863407290516973,-0.46356733678864614,-3.8308631667751203,-3.8308631667751203,-3.8308631667751203,4.198243887844615,-3.8308631667751203,-3.8308631667751203,-3.8308631667751203,3.7182195440371655,1.7563854916251294,1.8894486098322916,1.322428427722659,5.199033883418879,-1.8849530177198068,2.0242087554273067,1.9892197635772413,-3.8308631667751203,-1.8849530177198068,-0.9976498227189041,4.759394595498122,3.6473065273846648,1.5304289989343052,1.662198276565428,-0.7863407290516973,1.4108838482845223,-3.8308631667751203,-3.8308631667751203,-2.7322508781070107,-3.8308631667751203
ERR561224,ob_goodrich,OW,-2.8562968825449015,-1.7576845938767918,-2.8562968825449015,-0.023083538488685384,5.694137642651138,-2.8562968825449015,-2.8562968825449015,-1.7576845938767918,3.565325385261616,-2.8562968825449015,-1.246858970110801,6.122237527538418,4.27540162792201,3.1574182734979006,4.957698792457889,-2.8562968825449015,-2.8562968825449015,0.8072647635847447,-2.8562968825449015,0.9049032331486608,4.430579529205798,-0.659072305208682,3.3195703875608595,0.2791973333842481,1.286837843846631,0.36257894232329946,-2.8562968825449015,3.5685721413604865,-2.8562968825449015,3.2236363125506884,4.195558740410992,-2.8562968825449015,-2.8562968825449015,-1.246858970110801,-2.8562968825449015,-1.7576845938767918,4.846710799934335,1.7784321056847343,3.340147245249619,-1.246858970110801,-2.8562968825449015,1.4341625586034898,-0.9103867334895881,-2.8562968825449015,-2.8562968825449015,-2.8562968825449015,5.141029940453196,-1.7576845938767918,-2.8562968825449015,4.14585907185872,-2.8562968825449015,-1.7576845938767918,1.922826610566628,2.6367645607956467,4.772707007108056,-2.8562968825449015,-2.8562968825449015,-2.8562968825449015,-2.8562968825449015,1.0355234155657254,-0.4584016097465309,4.58267470985096,-0.659072305208682,3.7381165772048774,-1.246858970110801,-0.659072305208682,-0.023083538488685384,-0.659072305208682,-2.8562968825449015,-0.2913475250833648,-2.8562968825449015
ERR561225,ob_goodrich,H,-3.012802466648359,-3.012802466648359,-3.012802466648359,3.372391932349367,5.401471670760037,-3.012802466648359,-3.012802466648359,-1.914190177980249,3.4869845740074954,-3.012802466648359,-1.0668923175930454,5.630670890678209,2.639686713620292,5.078824944952712,5.965984086653644,-3.012802466648359,1.1615848032472784,-3.012802466648359,-3.012802466648359,0.7007696000559491,2.412147550833044,2.3004035123934283,3.362222353179738,1.1918901527426073,1.0647349772573609,-3.012802466648359,-3.012802466648359,3.2313644340153775,-3.012802466648359,4.91416107821462,2.720538810249387,-3.012802466648359,-1.914190177980249,2.1288610898543014,1.4531056520062249,-0.06836348748191812,5.009766480339896,2.1966836861930625,4.250527150828478,0.7007696000559491,-3.012802466648359,1.4980570398684914,0.2830343993559703,-3.012802466648359,-3.012802466648359,-3.012802466648359,3.3275568370793938,-3.012802466648359,-3.012802466648359,-1.914190177980249,-3.012802466648359,-3.012802466648359,1.3046856468879517,1.561908511855024,4.555060138815524,-3.012802466648359,-3.012802466648359,-3.012802466648359,0.3544933633381153,-0.4478531091868221,-1.4033645542142583,2.842269455554068,3.5136923929224313,3.2467789974165644,-0.8155778893121393,-3.012802466648359,4.052810896949358,-3.012802466648359,-3.012802466648359,-3.012802466648359,-3.012802466648359
ERR561226,ob_goodrich,H,-1.0492936125204628,-0.016278606338166135,-2.995203761575776,3.8665075789049546,5.268816132074555,-4.093816050243886,-2.4843781378097853,-0.08648286501141467,1.645976861935348,-2.4843781378097853,-0.08648286501141467,5.775856153797511,5.076014778394088,-0.5384679887544719,2.954570358477997,-0.6598288457587396,-1.8965914729076663,2.718529043933593,-2.4843781378097853,1.599916088558814,3.6429276322096094,-1.6959207774455152,4.183341722187924,-2.995203761575776,1.6132942145049896,-4.093816050243886,-0.33261593455032346,1.8437201548385405,-4.093816050243886,2.54867075112337,2.698528377226924,-4.093816050243886,-4.093816050243886,0.5601442999136377,3.776731794263826,-2.4843781378097853,4.202481062398621,-0.4828981375996615,3.661094221777544,-2.995203761575776,0.9624297551044227,-0.9583218343147362,-0.9583218343147362,-4.093816050243886,-1.8965914729076663,-4.093816050243886,3.953373511926616,-4.093816050243886,-4.093816050243886,-2.995203761575776,-4.093816050243886,-0.33261593455032346,0.7344976870584157,2.2287491896833984,4.140218157448155,-4.093816050243886,0.5601442999136377,-0.9583218343147362,-1.2606027061876697,3.4264185062307417,-0.6598288457587396,3.794893473938129,2.828827841232002,2.1107417123248045,1.87489150974148,-0.08648286501141467,1.4395734384836345,-0.7979791842395567,0.43878344290937,-0.33261593455032346,-4.093816050243886
ERR561228,ob_goodrich,H,-1.4368070400335635,-0.8490203751314445,-1.9476326637995542,-0.6483496796692934,3.681186772383192,-3.046244952467664,-1.9476326637995542,-1.9476326637995542,3.785708613098191,-3.046244952467664,-0.8490203751314445,4.377323491791502,0.17263087240053698,3.419899771769955,4.954439832047084,-3.046244952467664,-1.9476326637995542,-0.0017225147442410105,-3.046244952467664,3.1940308927031054,5.379490628459738,-0.4812955950061273,2.785637524815853,-0.8490203751314445,4.389193067346886,1.9710348843472603,-3.046244952467664,4.477236360105833,-1.4368070400335635,-3.046244952467664,5.165237963977402,-3.046244952467664,-3.046244952467664,0.2495919135366651,4.032939442142004,-1.9476326637995542,4.195837406789298,-0.6483496796692934,4.344553569268012,-3.046244952467664,-1.1003348034123506,1.2712431610686465,-3.046244952467664,-3.046244952467664,-3.046244952467664,-3.046244952467664,1.7495455931290773,1.5884840357619718,-3.046244952467664,-3.046244952467664,1.3964063040226526,-3.046244952467664,-1.9476326637995542,0.3210508775188101,2.5849668293537014,2.266961026574123,-3.046244952467664,-3.046244952467664,-3.046244952467664,2.226754606096083,-1.9476326637995542,3.279904520687435,1.765939402904754,3.858505817494174,-0.33819475136545396,-0.21303160841144786,1.813567451894008,-3.046244952467664,2.0954186040349962,-0.33819475136545396,-3.046244952467664
ERR561229,ob_goodrich,OW,-0.7525545119920141,-2.9497790893282336,-2.9497790893282336,3.8971640502571465,4.0377111576727565,-2.9497790893282336,-1.3403411768941331,-2.9497790893282336,3.663605129051326,-2.9497790893282336,-2.9497790893282336,5.502768908594472,2.6070489723713046,1.8785346479740679,5.274652483892924,-2.9497790893282336,1.51612902932635,-2.9497790893282336,-2.9497790893282336,1.7597511119841003,3.379941816194463,1.193355637063299,3.6112515765683395,2.373230889810175,1.4196687631387879,-2.9497790893282336,-0.11656574527201746,2.9664229732792013,-2.9497790893282336,-1.8511668006601238,3.183618953668415,-2.9497790893282336,-1.3403411768941331,5.374557243378666,-1.3403411768941331,2.3634268897135535,3.9223490120107525,1.0575540959042375,-1.8511668006601238,-2.9497790893282336,-2.9497790893282336,-0.005340110161792921,-1.0038689402729202,-2.9497790893282336,-2.9497790893282336,-2.9497790893282336,2.4663213128761865,-1.0038689402729202,-2.9497790893282336,-2.9497790893282336,-2.9497790893282336,-1.0038689402729202,0.18571512660091605,1.9702018364998914,2.695667808315004,-2.9497790893282336,-1.3403411768941331,3.8175640359371585,-2.9497790893282336,-1.3403411768941331,-1.8511668006601238,5.741535462316618,5.653408295254865,3.8358085556796957,3.468585846607978,-1.8511668006601238,1.1610947748450777,-2.9497790893282336,-1.3403411768941331,-1.8511668006601238,-2.9497790893282336
ERR561230,ob_goodrich,OW,-0.410943973208719,-3.118994174310929,-2.020381885642819,4.653758542157813,4.769715349871086,-3.118994174310929,-3.118994174310929,0.24830165567554507,4.585817748621665,-3.118994174310929,-0.5540448168493923,4.848979005352006,0.3149930301742172,3.389774962660753,5.394793223970476,-3.118994174310929,-0.9217695969747095,-0.2857808302547129,-1.5095562618768286,2.7187362728550113,2.9283780047353494,-1.5095562618768286,1.2504536781560924,0.9585432695947906,2.1013616507673962,-3.118994174310929,-3.118994174310929,2.5474325138015033,1.625937954052321,3.5939620263661407,3.680061687747867,-3.118994174310929,-3.118994174310929,1.8982856625039952,-3.118994174310929,0.016500041618220607,3.5208816595156067,-0.5540448168493923,3.185454628111052,-3.118994174310929,-3.118994174310929,-0.9217695969747095,-3.118994174310929,-3.118994174310929,-3.118994174310929,-3.118994174310929,2.7587416074687097,2.7417920491549372,-1.5095562618768286,-3.118994174310929,3.8629405028454595,-0.7210989015125584,0.5445674718187172,2.3984587221537783,2.8079318516594816,-3.118994174310929,-3.118994174310929,-1.1730840252556156,-1.5095562618768286,-0.5540448168493923,0.3149930301742172,2.8342491599768556,3.2662002246867967,3.620342453046245,1.6601293188006006,-3.118994174310929,1.7713549539108246,-3.118994174310929,-2.020381885642819,-2.020381885642819,-3.118994174310929
ERR561231,ob_goodrich,H,-3.1563222242600775,-3.1563222242600775,-3.1563222242600775,3.5220198903942546,3.7281644277827057,-3.1563222242600775,-2.0577099355919675,-1.546884311825977,2.550788040488798,-3.1563222242600775,-0.4482720231578674,8.053509685758588,4.118157334513794,0.9545516399132339,4.533963796416691,0.3990258372293365,2.3284747092305773,-0.7584269514617068,-3.1563222242600775,1.6228012688514521,0.3990258372293365,-0.020828008330927794,3.5419458298553357,-0.3231088802038613,-1.546884311825977,-3.1563222242600775,-2.0577099355919675,2.34493598628465,-3.1563222242600775,-0.7584269514617068,2.3201413276714336,-3.1563222242600775,-3.1563222242600775,-1.210412075204764,0.8139696892920445,-3.1563222242600775,5.062195353229513,2.550788040488798,2.503159991499544,-0.5913728667985407,2.34493598628465,-0.3231088802038613,0.6048778914334849,-3.1563222242600775,-3.1563222242600775,-3.1563222242600775,5.196703620942247,-3.1563222242600775,-3.1563222242600775,-3.1563222242600775,-3.1563222242600775,-3.1563222242600775,2.5705255233271194,3.006992579774564,3.7992703841362196,-3.1563222242600775,3.328313011375174,4.12368602862411,-3.1563222242600775,-1.546884311825977,-0.4482720231578674,4.52107820625473,2.369130714871707,2.9190238068286067,2.241840477257676,0.8139696892920445,0.6503402655102422,-3.1563222242600775,-3.1563222242600775,-0.4482720231578674,-3.1563222242600775
ERR561234,ob_goodrich,OB,-1.1888794234414863,-3.1347895724968,-1.5253516600626993,1.331118546157784,4.384360385173023,-3.1347895724968,-3.1347895724968,-0.19035059333035909,3.4148611697370104,-3.1347895724968,-2.03617728382869,5.831821814556065,4.517281173619682,2.1784164065449874,3.890748742141721,-3.1347895724968,0.16104729350752933,-0.9375649951605802,-3.1347895724968,1.9589606283099625,1.8824902643181245,0.08408625237140122,3.8034949115201604,-0.569840215035263,0.42055848899261417,-3.1347895724968,-3.1347895724968,3.841558497950949,-0.9375649951605802,3.8582255504361607,2.7540883858360816,-3.1347895724968,-3.1347895724968,-0.9375649951605802,-1.1888794234414863,-1.1888794234414863,4.502926860167999,1.0395976973988375,2.138209986066947,-3.1347895724968,-0.19035059333035909,-0.42673937139458973,-2.03617728382869,-3.1347895724968,-0.9375649951605802,-3.1347895724968,4.473584901883983,-3.1347895724968,-3.1347895724968,-3.1347895724968,-3.1347895724968,-0.19035059333035909,2.3332705686383317,4.120095237580538,2.8789255835460024,-3.1347895724968,-1.5253516600626993,-3.1347895724968,-3.1347895724968,5.204472410426776,-2.03617728382869,3.8527006745041907,1.8556430142819362,2.94514362259879,3.165996222166444,-1.1888794234414863,1.2346582799702217,-1.5253516600626993,-2.03617728382869,0.36171798896968044,1.0699030468941664
ERR561236,ob_goodrich,OW,-2.5353016204216856,-2.5353016204216856,-2.5353016204216856,4.50084687332885,1.9306064982328979,-2.5353016204216856,-1.436689331753576,0.029647737039850908,5.116769125694796,-2.5353016204216856,-1.436689331753576,2.6408481121521428,-1.436689331753576,-0.5893914713663724,4.759754796040944,-2.5353016204216856,-1.436689331753576,1.6078331059698467,-2.5353016204216856,2.324510783939986,3.296580856861831,0.7605352455826433,3.488145972539347,-0.9258637079875853,2.276882734950732,-1.436689331753576,-2.5353016204216856,4.245756005514494,1.356518677688941,-2.5353016204216856,2.8445957331187737,-2.5353016204216856,-2.5353016204216856,1.1282600257079605,-2.5353016204216856,-0.9258637079875853,0.8986855840634604,-2.5353016204216856,4.68067338222978,-2.5353016204216856,-2.5353016204216856,0.7605352455826433,-2.5353016204216856,-2.5353016204216856,-0.5893914713663724,-2.5353016204216856,3.2423507028009704,-2.5353016204216856,-0.5893914713663724,-2.5353016204216856,2.5584485803850763,-0.33807704308546627,-0.33807704308546627,3.636398976989229,3.6067357851656707,0.5092208173017372,-2.5353016204216856,-2.5353016204216856,-2.5353016204216856,5.751471610709565,-2.5353016204216856,2.5209441849266225,2.7974171728436827,3.3480207680665925,3.0959101613996793,-2.5353016204216856,2.2438218726898436,-2.5353016204216856,0.5092208173017372,-2.5353016204216856,-2.5353016204216856
ERR561237,ob_goodrich,OB,-2.7839372109818235,-1.6853249223137137,-2.7839372109818235,-1.6853249223137137,4.394608272781877,-2.7839372109818235,-2.7839372109818235,-0.3860419381834528,4.358890190179798,-2.7839372109818235,-2.7839372109818235,6.557869923736664,2.9165063624088634,2.6321631912225967,5.248422936942678,-2.7839372109818235,1.478742666059492,0.3515570049473262,-2.7839372109818235,1.6105119436906152,1.7699396806187173,0.26058522674159956,3.75709278820808,1.0662103907282354,3.1268594330587036,-2.7839372109818235,-2.7839372109818235,3.1376412086619925,-2.7839372109818235,-2.7839372109818235,3.804989266551696,-2.7839372109818235,-2.7839372109818235,4.11880552617677,-2.7839372109818235,-2.7839372109818235,3.824063414314263,-0.5867126336456039,3.2443413092488753,-2.7839372109818235,-0.83802706192651,-0.2189878535202867,-1.6853249223137137,-0.07588700987961339,-2.7839372109818235,-2.7839372109818235,4.273099770716069,-2.7839372109818235,-2.7839372109818235,-2.7839372109818235,-2.7839372109818235,-2.7839372109818235,1.8888916234800828,2.044376526320478,5.060303507159988,-1.6853249223137137,-2.7839372109818235,2.4034485948589315,-2.7839372109818235,5.509862397864994,-1.174499298547723,5.80780671169871,5.413326160432513,3.4246528151148055,-0.83802706192651,-2.7839372109818235,1.478742666059492,-2.7839372109818235,-2.7839372109818235,-0.5867126336456039,-2.7839372109818235
ERR561238,ob_goodrich,H,-0.9808322214393057,-2.590270133873406,-2.590270133873406,-0.9808322214393057,4.5414283765935055,-2.590270133873406,-2.590270133873406,2.2055204117233354,4.406411354303133,-2.590270133873406,-2.590270133873406,4.942888673582157,2.722935845168381,1.3800217796787158,5.787890848847274,-2.590270133873406,-2.590270133873406,1.452781133961144,-2.590270133873406,3.4136169332331336,0.24294321018280995,-0.6443599848180928,3.9065048563124565,2.9351828052583784,1.5528645925181264,-2.590270133873406,1.1709299818201562,3.123462671635963,-2.590270133873406,3.162302504952227,3.7571190757826045,-2.590270133873406,-2.590270133873406,0.7055667321309229,-2.590270133873406,0.7055667321309229,0.7055667321309229,0.9650779276160077,4.561998722159133,-2.590270133873406,-0.9808322214393057,-1.4916578452052964,-2.590270133873406,-2.590270133873406,-2.590270133873406,-2.590270133873406,4.153789052437942,-2.590270133873406,-2.590270133873406,-2.590270133873406,-2.590270133873406,-2.590270133873406,2.2380436034288955,3.217872356107038,4.348014350143554,-2.590270133873406,-2.590270133873406,-2.590270133873406,-2.590270133873406,-0.9808322214393057,-1.4916578452052964,5.122620827616724,0.906237427593074,4.2756209410100325,3.2238603979516602,-2.590270133873406,1.7791777185936153,-1.4916578452052964,-1.4916578452052964,0.6286056909947948,-2.590270133873406
ERR561239,ob_goodrich,H,-0.934419671359471,-2.033031960027581,-2.033031960027581,0.8001813840286354,4.478713369617147,-2.033031960027581,-2.033031960027581,-2.033031960027581,-2.033031960027581,-2.033031960027581,-2.033031960027581,8.881565474560801,-2.033031960027581,0.5319173974339559,4.423737695544583,-2.033031960027581,-2.033031960027581,-2.033031960027581,-2.033031960027581,0.5319173974339559,3.023213845320728,1.7281681556659816,4.650328985738694,3.5466978659586412,3.1317540138959337,1.1024622559015689,-2.033031960027581,2.7291419747701755,-2.033031960027581,3.935675599957785,3.9045042450548455,-2.033031960027581,-2.033031960027581,-2.033031960027581,-2.033031960027581,-2.033031960027581,6.376353278754351,1.2628049059767483,2.385808647769017,-2.033031960027581,4.466755080628273,-0.934419671359471,-2.033031960027581,-2.033031960027581,-2.033031960027581,-2.033031960027581,4.293117513127518,-2.033031960027581,-2.033031960027581,-2.033031960027581,-2.033031960027581,-2.033031960027581,-2.033031960027581,4.078435379475097,-0.934419671359471,-2.033031960027581,-2.033031960027581,-2.033031960027581,-2.033031960027581,-2.033031960027581,0.16419261730863877,6.4233490919918985,1.9372599535245412,3.7507932223021565,-0.934419671359471,-0.4235940475934803,-2.033031960027581,-2.033031960027581,1.3342638699588933,-0.4235940475934803,-2.033031960027581
